DateTime,Flow
8/1/2021 23:40,8.22
8/1/2021 23:45,8.12
8/1/2021 23:50,8.02
8/1/2021 23:55,7.87
8/2/2021 0:00,7.91
8/2/2021 0:05,7.9
8/2/2021 0:10,7.78
8/2/2021 0:15,7.65
8/2/2021 0:20,7.52
8/2/2021 0:25,7.57
8/2/2021 0:30,7.61
8/2/2021 0:35,7.39
8/2/2021 0:40,7.18
8/2/2021 0:45,7.26
8/2/2021 0:50,7.1
8/2/2021 0:55,6.93
8/2/2021 1:00,6.82
8/2/2021 1:05,6.83
8/2/2021 1:10,6.65
8/2/2021 1:15,6.55
8/2/2021 1:20,6.56
8/2/2021 1:25,6.47
8/2/2021 1:30,6.69
8/2/2021 1:35,6.69
8/2/2021 1:40,6.75
8/2/2021 1:45,6.81
8/2/2021 1:50,7.04
8/2/2021 1:55,7.3
8/2/2021 2:00,7.39
8/2/2021 2:05,7.75
8/2/2021 2:10,7.83
8/2/2021 2:15,7.77
8/2/2021 2:20,7.89
8/2/2021 2:25,8.39
8/2/2021 2:30,8.35
8/2/2021 2:35,8.36
8/2/2021 2:40,8.39
8/2/2021 2:45,8.3
8/2/2021 2:50,8.34
8/2/2021 2:55,8.27
8/2/2021 3:00,8.2
8/2/2021 3:05,8.03
8/2/2021 3:10,8.3
8/2/2021 3:15,7.96
8/2/2021 3:20,7.73
8/2/2021 3:25,7.69
8/2/2021 3:30,7.71
8/2/2021 3:35,7.66
8/2/2021 3:40,7.67
8/2/2021 3:45,7.67
8/2/2021 3:50,7.53
8/2/2021 3:55,7.45
8/2/2021 4:00,7.49
8/2/2021 4:05,7.47
8/2/2021 4:10,7.31
8/2/2021 4:15,7.09
8/2/2021 4:20,7.13
8/2/2021 4:25,7.09
8/2/2021 4:30,7.12
8/2/2021 4:35,7.16
8/2/2021 4:40,6.93
8/2/2021 4:45,6.91
8/2/2021 4:50,6.89
8/2/2021 4:55,6.83
8/2/2021 5:00,6.65
8/2/2021 5:05,6.52
8/2/2021 5:10,6.36
8/2/2021 5:15,6.18
8/2/2021 5:20,6.28
8/2/2021 5:25,6.17
8/2/2021 5:30,6.02
8/2/2021 5:35,6.11
8/2/2021 5:40,6.09
8/2/2021 5:45,6.04
8/2/2021 5:50,5.93
8/2/2021 5:55,5.95
8/2/2021 6:00,5.97
8/2/2021 6:05,5.92
8/2/2021 6:10,6.16
8/2/2021 6:15,6.13
8/2/2021 6:20,6.23
8/2/2021 6:25,6.17
8/2/2021 6:30,6.12
8/2/2021 6:35,6.12
8/2/2021 6:40,6.33
8/2/2021 6:45,6.23
8/2/2021 6:50,6.04
8/2/2021 6:55,5.98
8/2/2021 7:00,6.06
8/2/2021 7:05,5.96
8/2/2021 7:10,6.08
8/2/2021 7:15,5.82
8/2/2021 7:20,5.75
8/2/2021 7:25,5.68
8/2/2021 7:30,5.62
8/2/2021 7:35,5.59
8/2/2021 7:40,5.56
8/2/2021 7:45,5.54
8/2/2021 7:50,5.54
8/2/2021 7:55,5.47
8/2/2021 8:00,5.42
8/2/2021 8:05,5.27
8/2/2021 8:10,5.13
8/2/2021 8:15,5.09
8/2/2021 8:20,5.25
8/2/2021 8:25,5.3
8/2/2021 8:30,5.22
8/2/2021 8:35,5.2
8/2/2021 8:40,5.1
8/2/2021 8:45,5.07
8/2/2021 8:50,5.12
8/2/2021 8:55,5.06
8/2/2021 9:00,5.06
8/2/2021 9:05,4.92
8/2/2021 9:10,4.78
8/2/2021 9:15,4.73
8/2/2021 9:20,4.68
8/2/2021 9:25,4.7
8/2/2021 9:30,4.61
8/2/2021 9:35,4.69
8/2/2021 9:40,4.61
8/2/2021 9:45,4.48
8/2/2021 9:50,4.43
8/2/2021 9:55,4.38
8/2/2021 10:00,4.27
8/2/2021 10:05,4.18
8/2/2021 10:10,4.2
8/2/2021 10:15,4.22
8/2/2021 10:20,4.22
8/2/2021 10:25,4.05
8/2/2021 10:30,3.89
8/2/2021 10:35,3.88
8/2/2021 10:40,3.73
8/2/2021 10:45,3.67
8/2/2021 10:50,3.63
8/2/2021 10:55,3.62
8/2/2021 11:00,3.48
8/2/2021 11:05,3.54
8/2/2021 11:10,3.51
8/2/2021 11:15,3.4
8/2/2021 11:20,3.33
8/2/2021 11:25,3.2
8/2/2021 11:30,3.3
8/2/2021 11:35,3.19
8/2/2021 11:40,3.18
8/2/2021 11:45,3.12
8/2/2021 11:50,3.1
8/2/2021 11:55,3.09
8/2/2021 12:00,3.09
8/2/2021 12:05,3.03
8/2/2021 12:10,2.88
8/2/2021 12:15,2.89
8/2/2021 12:20,2.9
8/2/2021 12:25,2.74
8/2/2021 12:30,2.76
8/2/2021 12:35,2.61
8/2/2021 12:40,2.68
8/2/2021 12:45,2.7
8/2/2021 12:50,2.48
8/2/2021 12:55,2.57
8/2/2021 13:00,2.55
8/2/2021 13:05,2.51
8/2/2021 13:10,2.41
8/2/2021 13:15,2.4
8/2/2021 13:20,2.32
8/2/2021 13:25,2.37
8/2/2021 13:30,2.31
8/2/2021 13:35,2.31
8/2/2021 13:40,2.28
8/2/2021 13:45,2.3
8/2/2021 13:50,2.16
8/2/2021 13:55,2.2
8/2/2021 14:00,2.16
8/2/2021 14:05,2.1
8/2/2021 14:10,2.11
8/2/2021 14:15,2.11
8/2/2021 14:20,2.02
8/2/2021 14:25,1.93
8/2/2021 14:30,1.96
8/2/2021 14:35,1.96
8/2/2021 14:40,1.92
8/2/2021 14:45,1.94
8/2/2021 14:50,1.9
8/2/2021 14:55,1.93
8/2/2021 15:00,1.78
8/2/2021 15:05,1.8
8/2/2021 15:10,1.82
8/2/2021 15:15,1.8
8/2/2021 15:20,1.76
8/2/2021 15:25,1.72
8/2/2021 15:30,1.68
8/2/2021 15:35,1.67
8/2/2021 15:40,1.72
8/2/2021 15:45,1.6
8/2/2021 15:50,1.66
8/2/2021 15:55,1.65
8/2/2021 16:00,1.62
8/2/2021 16:05,1.66
8/2/2021 16:10,1.57
8/2/2021 16:15,1.59
8/2/2021 16:20,1.56
8/2/2021 16:25,1.47
8/2/2021 16:30,1.52
8/2/2021 16:35,1.5
8/2/2021 16:40,1.53
8/2/2021 16:45,1.48
8/2/2021 16:50,1.46
8/2/2021 16:55,1.47
8/2/2021 17:00,1.47
8/2/2021 17:05,1.43
8/2/2021 17:10,1.39
8/2/2021 17:15,1.38
8/2/2021 17:20,1.42
8/2/2021 17:25,1.33
8/2/2021 17:30,1.25
8/2/2021 17:35,1.2
8/2/2021 17:40,1.24
8/2/2021 17:45,1.34
8/2/2021 17:50,1.32
8/2/2021 17:55,1.33
8/2/2021 18:00,1.35
8/2/2021 18:05,1.22
8/2/2021 18:10,1.37
8/2/2021 18:15,1.32
8/2/2021 18:20,1.21
8/2/2021 18:25,1.13
8/2/2021 18:30,1.14
8/2/2021 18:35,1.14
8/2/2021 18:40,1.16
8/2/2021 18:45,1.12
8/2/2021 18:50,1.16
8/2/2021 18:55,1.17
8/2/2021 19:00,1.08
8/2/2021 19:05,1.09
8/2/2021 19:10,1.07
8/2/2021 19:15,1.06
8/2/2021 19:20,1.23
8/2/2021 19:25,1.22
8/2/2021 19:30,1.08
8/2/2021 19:35,1.08
8/2/2021 19:40,1.11
8/2/2021 19:45,1.03
8/2/2021 19:50,0.968
8/2/2021 19:55,1.04
8/2/2021 20:00,1.05
8/2/2021 20:05,1.06
8/2/2021 20:10,1.04
8/2/2021 20:15,0.973
8/2/2021 20:20,0.968
8/2/2021 20:25,0.962
8/2/2021 20:30,0.978
8/2/2021 20:35,0.947
8/2/2021 20:40,0.962
8/2/2021 20:45,0.994
8/2/2021 20:50,0.972
8/2/2021 20:55,1.02
8/2/2021 21:00,0.941
8/2/2021 21:05,0.936
8/2/2021 21:10,0.969
8/2/2021 21:15,0.982
8/2/2021 21:20,0.88
8/2/2021 21:25,0.817
8/2/2021 21:30,0.879
8/2/2021 21:35,0.833
8/2/2021 21:40,0.868
8/2/2021 21:45,0.9
8/2/2021 21:50,0.827
8/2/2021 21:55,0.901
8/2/2021 22:00,0.844
8/2/2021 22:05,0.883
8/2/2021 22:10,0.835
8/2/2021 22:15,0.829
8/2/2021 22:20,0.937
8/2/2021 22:25,0.818
8/2/2021 22:30,0.853
8/2/2021 22:35,0.806
8/2/2021 22:40,0.904
8/2/2021 22:45,0.927
8/2/2021 22:50,0.87
8/2/2021 22:55,0.77
8/2/2021 23:00,0.774
8/2/2021 23:05,0.818
8/2/2021 23:10,0.786
8/2/2021 23:15,0.775
8/2/2021 23:20,0.734
8/2/2021 23:25,0.77
8/2/2021 23:30,0.692
8/2/2021 23:35,0.815
8/2/2021 23:40,0.787
8/2/2021 23:45,0.712
8/2/2021 23:50,0.801
8/2/2021 23:55,0.786
8/3/2021 0:00,0.775
8/3/2021 0:05,0.738
8/3/2021 0:10,0.776
8/3/2021 0:15,0.77
8/3/2021 0:20,0.81
8/3/2021 0:25,0.762
8/3/2021 0:30,0.691
8/3/2021 0:35,0.817
8/3/2021 0:40,0.78
8/3/2021 0:45,0.832
8/3/2021 0:50,0.775
8/3/2021 0:55,0.755
8/3/2021 1:00,0.775
