DateTime,Flow
10/17/2021 0:10,9.28
10/17/2021 0:15,8.98
10/17/2021 0:20,8.55
10/17/2021 0:25,8.38
10/17/2021 0:30,7.97
10/17/2021 0:35,7.67
10/17/2021 0:40,7.45
10/17/2021 0:45,7.28
10/17/2021 0:50,7.21
10/17/2021 0:55,7.01
10/17/2021 1:00,6.69
10/17/2021 1:05,6.44
10/17/2021 1:10,6.35
10/17/2021 1:15,6.1
10/17/2021 1:20,5.9
10/17/2021 1:25,5.72
10/17/2021 1:30,5.71
10/17/2021 1:35,5.43
10/17/2021 1:40,5.23
10/17/2021 1:45,5.1
10/17/2021 1:50,4.99
10/17/2021 1:55,4.93
10/17/2021 2:00,4.78
10/17/2021 2:05,4.55
10/17/2021 2:10,4.56
10/17/2021 2:15,4.41
10/17/2021 2:20,4.35
10/17/2021 2:25,4.13
10/17/2021 2:30,4.02
10/17/2021 2:35,3.93
10/17/2021 2:40,3.97
10/17/2021 2:45,3.85
10/17/2021 2:50,3.71
10/17/2021 2:55,3.57
10/17/2021 3:00,3.56
10/17/2021 3:05,3.47
10/17/2021 3:10,3.39
10/17/2021 3:15,3.3
10/17/2021 3:20,3.23
10/17/2021 3:25,3.17
10/17/2021 3:30,3.11
10/17/2021 3:35,3.12
10/17/2021 3:40,2.96
10/17/2021 3:45,2.85
10/17/2021 3:50,2.77
10/17/2021 3:55,2.87
10/17/2021 4:00,2.88
10/17/2021 4:05,2.71
10/17/2021 4:10,2.64
10/17/2021 4:15,2.57
10/17/2021 4:20,2.51
10/17/2021 4:25,2.58
10/17/2021 4:30,2.51
10/17/2021 4:35,2.4
10/17/2021 4:40,2.3
10/17/2021 4:45,2.28
10/17/2021 4:50,2.26
10/17/2021 4:55,2.19
10/17/2021 5:00,2.12
10/17/2021 5:05,2.18
10/17/2021 5:10,2.14
10/17/2021 5:15,2.04
10/17/2021 5:20,2.01
10/17/2021 5:25,2.05
10/17/2021 5:30,1.96
10/17/2021 5:35,1.92
10/17/2021 5:40,2.02
10/17/2021 5:45,1.92
10/17/2021 5:50,1.84
10/17/2021 5:55,1.82
10/17/2021 6:00,1.85
10/17/2021 6:05,1.86
10/17/2021 6:10,1.84
10/17/2021 6:15,1.77
10/17/2021 6:20,1.71
10/17/2021 6:25,1.74
10/17/2021 6:30,1.64
10/17/2021 6:35,1.59
10/17/2021 6:40,1.64
10/17/2021 6:45,1.71
10/17/2021 6:50,1.59
10/17/2021 6:55,1.55
10/17/2021 7:00,1.52
10/17/2021 7:05,1.57
10/17/2021 7:10,1.4
10/17/2021 7:15,1.45
10/17/2021 7:20,1.44
10/17/2021 7:25,1.52
10/17/2021 7:30,1.39
10/17/2021 7:35,1.41
10/17/2021 7:40,1.29
10/17/2021 7:45,1.34
10/17/2021 7:50,1.32
10/17/2021 7:55,1.35
10/17/2021 8:00,1.4
10/17/2021 8:05,1.34
10/17/2021 8:10,1.32
10/17/2021 8:15,1.27
10/17/2021 8:20,1.24
10/17/2021 8:25,1.19
10/17/2021 8:30,1.17
10/17/2021 8:35,1.25
10/17/2021 8:40,1.23
10/17/2021 8:45,1.18
10/17/2021 8:50,1.13
10/17/2021 8:55,1.18
10/17/2021 9:00,1.09
10/17/2021 9:05,1.09
10/17/2021 9:10,1.04
10/17/2021 9:15,1.05
10/17/2021 9:20,1.03
10/17/2021 9:25,0.993
10/17/2021 9:30,1.03
10/17/2021 9:35,1.03
10/17/2021 9:40,0.989
10/17/2021 9:45,1.01
10/17/2021 9:50,1.01
10/17/2021 9:55,0.988
10/17/2021 10:00,1.04
10/17/2021 10:05,1.03
10/17/2021 10:10,1.03
10/17/2021 10:15,0.948
10/17/2021 10:20,1.05
10/17/2021 10:25,0.954
10/17/2021 10:30,0.889
10/17/2021 10:35,0.94
10/17/2021 10:40,0.942
10/17/2021 10:45,0.978
10/17/2021 10:50,0.88
10/17/2021 10:55,0.905
10/17/2021 11:00,0.895
10/17/2021 11:05,0.864
10/17/2021 11:10,0.874
10/17/2021 11:15,0.833
10/17/2021 11:20,0.904
10/17/2021 11:25,0.876
10/17/2021 11:30,0.847
10/17/2021 11:35,0.915
10/17/2021 11:40,0.899
10/17/2021 11:45,0.881
10/17/2021 11:50,0.733
10/17/2021 11:55,0.812
10/17/2021 12:00,0.754
10/17/2021 12:05,0.754
10/17/2021 12:10,0.734
10/17/2021 12:15,0.733
10/17/2021 12:20,0.697
10/17/2021 12:25,0.744
10/17/2021 12:30,0.748
10/17/2021 12:35,0.802
10/17/2021 12:40,0.718
10/17/2021 12:45,0.728
10/17/2021 12:50,0.734
10/17/2021 12:55,0.755
10/17/2021 13:00,0.713
10/17/2021 13:05,0.584
10/17/2021 13:10,0.764
10/17/2021 13:15,0.769
10/17/2021 13:20,0.719
10/17/2021 13:25,0.739
10/17/2021 13:30,0.749
