DateTime,Flow
11/1/19 6:30,16.656
11/1/19 6:35,16.164
11/1/19 6:40,15.799
11/1/19 6:45,15.462
11/1/19 6:50,15.17
11/1/19 6:55,14.872
11/1/19 7:00,14.552
11/1/19 7:05,14.243
11/1/19 7:10,13.945
11/1/19 7:15,13.635
11/1/19 7:20,13.408
11/1/19 7:25,13.094
11/1/19 7:30,12.791
11/1/19 7:35,12.435
11/1/19 7:40,12.14
11/1/19 7:45,12.541
11/1/19 7:50,11.718
11/1/19 7:55,11.886
11/1/19 8:00,11.384
11/1/19 8:05,12.03
11/1/19 8:10,11.376
11/1/19 8:15,11.406
11/1/19 8:20,11.02
11/1/19 8:25,10.856
11/1/19 8:30,10.735
11/1/19 8:35,10.328
11/1/19 8:40,10.246
11/1/19 8:45,10.185
11/1/19 8:50,10.126
11/1/19 8:55,10.015
11/1/19 9:00,9.837
11/1/19 9:05,9.678
11/1/19 9:10,9.566
11/1/19 9:15,9.484
11/1/19 9:20,9.323
11/1/19 9:25,9.197
11/1/19 9:30,9.119
11/1/19 9:35,9.032
11/1/19 9:40,8.91
11/1/19 9:45,8.833
11/1/19 9:50,8.65
11/1/19 9:55,8.567
11/1/19 10:00,8.545
11/1/19 10:05,8.512
11/1/19 10:10,8.385
11/1/19 10:15,8.269
11/1/19 10:20,8.175
11/1/19 10:25,8.065
11/1/19 10:30,8.021
11/1/19 10:35,7.933
11/1/19 10:40,7.86
11/1/19 10:45,7.822
11/1/19 10:50,7.701
11/1/19 10:55,7.65
11/1/19 11:00,7.679
11/1/19 11:05,7.502
11/1/19 11:10,7.418
11/1/19 11:15,7.403
11/1/19 11:20,7.353
11/1/19 11:25,7.204
11/1/19 11:30,7.176
11/1/19 11:35,7.115
11/1/19 11:40,7.099
11/1/19 11:45,7.038
11/1/19 11:50,6.945
11/1/19 11:55,6.933
11/1/19 12:00,6.845
11/1/19 12:05,6.829
11/1/19 12:10,6.767
11/1/19 12:15,6.702
11/1/19 12:20,6.629
11/1/19 12:25,6.63
11/1/19 12:30,6.574
11/1/19 12:35,6.525
11/1/19 12:40,6.381
11/1/19 12:45,6.441
11/1/19 12:50,6.348
11/1/19 12:55,6.331
11/1/19 13:00,6.31
11/1/19 13:05,6.226
11/1/19 13:10,6.238
11/1/19 13:15,6.084
11/1/19 13:20,6.06
11/1/19 13:25,6.094
11/1/19 13:30,6.045
11/1/19 13:35,6.011
11/1/19 13:40,5.945
11/1/19 13:45,5.852
11/1/19 13:50,5.758
11/1/19 13:55,5.73
11/1/19 14:00,5.724
11/1/19 14:05,5.719
11/1/19 14:10,5.664
11/1/19 14:15,5.559
11/1/19 14:20,5.576
11/1/19 14:25,5.449
11/1/19 14:30,5.437
11/1/19 14:35,5.393
11/1/19 14:40,5.399
11/1/19 14:45,5.272
11/1/19 14:50,5.25
11/1/19 14:55,5.189
11/1/19 15:00,5.161
11/1/19 15:05,5.123
11/1/19 15:10,5.106
11/1/19 15:15,5.018
11/1/19 15:20,5.045
11/1/19 15:25,4.968
11/1/19 15:30,4.946
11/1/19 15:35,4.902
11/1/19 15:40,4.842
11/1/19 15:45,4.813
11/1/19 15:50,4.77
11/1/19 15:55,4.692
11/1/19 16:00,4.67
11/1/19 16:05,4.703
11/1/19 16:10,4.626
11/1/19 16:15,4.593
11/1/19 16:20,4.559
11/1/19 16:25,4.554
11/1/19 16:30,4.483
11/1/19 16:35,4.421
11/1/19 16:40,4.416
11/1/19 16:45,4.35
11/1/19 16:50,4.333
11/1/19 16:55,4.366
11/1/19 17:00,4.3
11/1/19 17:05,4.311
11/1/19 17:10,4.218
11/1/19 17:15,4.173
11/1/19 17:20,4.151
11/1/19 17:25,4.102
11/1/19 17:30,4.112
11/1/19 17:35,4.09
11/1/19 17:40,4.079
11/1/19 17:45,4.002
11/1/19 17:50,3.98
11/1/19 17:55,3.98
11/1/19 18:00,3.914
11/1/19 18:05,3.902
11/1/19 18:10,3.853
11/1/19 18:15,3.82
11/1/19 18:20,3.809
11/1/19 18:25,3.754
11/1/19 18:30,3.748
11/1/19 18:35,3.753
11/1/19 18:40,3.715
11/1/19 18:45,3.66
11/1/19 18:50,3.583
11/1/19 18:55,3.654
11/1/19 19:00,3.582
11/1/19 19:05,3.61
11/1/19 19:10,3.588
11/1/19 19:15,3.561
11/1/19 19:20,3.494
11/1/19 19:25,3.489
11/1/19 19:30,3.45
11/1/19 19:35,3.411
11/1/19 19:40,3.417
11/1/19 19:45,3.417
11/1/19 19:50,3.384
11/1/19 19:55,3.323
11/1/19 20:00,3.373
11/1/19 20:05,3.351
11/1/19 20:10,3.29
11/1/19 20:15,3.246
11/1/19 20:20,3.213
11/1/19 20:25,3.174
11/1/19 20:30,3.118
11/1/19 20:35,3.108
11/1/19 20:40,3.113
11/1/19 20:45,3.135
11/1/19 20:50,3.146
11/1/19 20:55,3.124
11/1/19 21:00,3.086
11/1/19 21:05,3.008
11/1/19 21:10,3.003
11/1/19 21:15,2.987
11/1/19 21:20,2.959
11/1/19 21:25,3.003
11/1/19 21:30,2.921
11/1/19 21:35,2.903
11/1/19 21:40,2.876
11/1/19 21:45,2.908
11/1/19 21:50,2.898
11/1/19 21:55,2.871
11/1/19 22:00,2.843
11/1/19 22:05,2.826
11/1/19 22:10,2.799
11/1/19 22:15,2.766
11/1/19 22:20,2.733
11/1/19 22:25,2.76
11/1/19 22:30,2.765
11/1/19 22:35,2.76
11/1/19 22:40,2.672
11/1/19 22:45,2.661
11/1/19 22:50,2.694
11/1/19 22:55,2.66
11/1/19 23:00,2.682
11/1/19 23:05,2.688
11/1/19 23:10,2.644
11/1/19 23:15,2.633
11/1/19 23:20,2.573
11/1/19 23:25,2.611
11/1/19 23:30,2.561
11/1/19 23:35,2.572
11/1/19 23:40,2.501
11/1/19 23:45,2.512
11/1/19 23:50,2.511
11/1/19 23:55,2.539
11/2/19 0:00,2.534
11/2/19 0:05,2.451
11/2/19 0:10,2.451
11/2/19 0:15,1.948
11/2/19 0:20,2.412
11/2/19 0:25,2.379
11/2/19 0:30,2.379
11/2/19 0:35,2.308
11/2/19 0:40,2.328
11/2/19 0:45,2.385
11/2/19 0:50,2.373
11/2/19 0:55,2.34
11/2/19 1:00,2.324
11/2/19 1:05,2.34
11/2/19 1:10,2.308
11/2/19 1:15,2.258
11/2/19 1:20,2.28
11/2/19 1:25,2.28
11/2/19 1:30,2.241
11/2/19 1:35,2.241
11/2/19 1:40,2.193
11/2/19 1:45,2.163
11/2/19 1:50,2.186
11/2/19 1:55,2.18
11/2/19 2:00,2.186
11/2/19 2:05,2.185
11/2/19 2:10,2.153
11/2/19 2:15,2.142
11/2/19 2:20,2.136
11/2/19 2:25,2.092
11/2/19 2:30,2.185
11/2/19 2:35,2.142
11/2/19 2:40,2.087
11/2/19 2:45,2.092
11/2/19 2:50,1.652
11/2/19 2:55,1.633
11/2/19 3:00,2.092
11/2/19 3:05,2.076
11/2/19 3:10,2.064
11/2/19 3:15,2.087
11/2/19 3:20,2.048
11/2/19 3:25,2.037
11/2/19 3:30,2.004
11/2/19 3:35,2.053
11/2/19 3:40,2.037
11/2/19 3:45,2.047
11/2/19 3:50,2.015
11/2/19 3:55,1.987
11/2/19 4:00,1.971
11/2/19 4:05,1.965
11/2/19 4:10,1.971
11/2/19 4:15,1.943
11/2/19 4:20,1.982
11/2/19 4:25,1.943
11/2/19 4:30,1.905
11/2/19 4:35,1.915
11/2/19 4:40,1.937
11/2/19 4:45,1.905
11/2/19 4:50,1.871
11/2/19 4:55,1.921
11/2/19 5:00,1.899
11/2/19 5:05,1.894
11/2/19 5:10,1.838
11/2/19 5:15,1.855
11/2/19 5:20,1.827
11/2/19 5:25,1.866
11/2/19 5:30,1.849
11/2/19 5:35,1.888
11/2/19 5:40,1.871
11/2/19 5:45,1.872
11/2/19 5:50,1.832
11/2/19 5:55,1.794
11/2/19 6:00,1.794
11/2/19 6:05,1.811
11/2/19 6:10,1.761
11/2/19 6:15,1.838
11/2/19 6:20,1.849
11/2/19 6:25,1.817
11/2/19 6:30,1.739
11/2/19 6:35,1.772
11/2/19 6:40,1.733
11/2/19 6:45,1.739
11/2/19 6:50,1.728
11/2/19 6:55,1.706
11/2/19 7:00,1.728
11/2/19 7:05,1.733
11/2/19 7:10,1.739
11/2/19 7:15,1.722
11/2/19 7:20,1.689
11/2/19 7:25,1.672
11/2/19 7:30,1.706
11/2/19 7:35,1.656
11/2/19 7:40,1.645
11/2/19 7:45,1.673
11/2/19 7:50,1.634
11/2/19 7:55,1.651
11/2/19 8:00,1.612
11/2/19 8:05,1.672
11/2/19 8:10,1.656
11/2/19 8:15,1.629
11/2/19 8:20,1.286
11/2/19 8:25,1.646
11/2/19 8:30,1.595
11/2/19 8:35,1.584
11/2/19 8:40,1.585
11/2/19 8:45,1.573
11/2/19 8:50,1.562
11/2/19 8:55,1.593
11/2/19 9:00,1.59
11/2/19 9:05,1.573
11/2/19 9:10,1.562
11/2/19 9:15,1.59
11/2/19 9:20,1.574
11/2/19 9:25,1.535
11/2/19 9:30,1.551
11/2/19 9:35,1.485
11/2/19 9:40,1.512
11/2/19 9:45,1.529
11/2/19 9:50,1.518
11/2/19 9:55,1.562
11/2/19 10:00,1.557
11/2/19 10:05,1.546
11/2/19 10:10,1.496
11/2/19 10:15,1.49
11/2/19 10:20,1.519
11/2/19 10:25,1.518
11/2/19 10:30,1.507
11/2/19 10:35,1.518
11/2/19 10:40,1.53
11/2/19 10:45,1.474
11/2/19 10:50,1.441
11/2/19 10:55,1.43
11/2/19 11:00,1.451
11/2/19 11:05,1.496
11/2/19 11:10,1.43
11/2/19 11:15,1.424
11/2/19 11:20,1.418
11/2/19 11:25,1.468
11/2/19 11:30,1.458
11/2/19 11:35,1.418
11/2/19 11:40,1.474
11/2/19 11:45,1.441
11/2/19 11:50,1.424
11/2/19 11:55,1.418
11/2/19 12:00,1.435
11/2/19 12:05,1.386
11/2/19 12:10,1.401
11/2/19 12:15,1.385
11/2/19 12:20,1.391
11/2/19 12:25,1.386
11/2/19 12:30,1.408
11/2/19 12:35,1.435
11/2/19 12:40,1.385
11/2/19 12:45,1.407
11/2/19 12:50,1.408
11/2/19 12:55,1.419
11/2/19 13:00,1.374
11/2/19 13:05,1.396
11/2/19 13:10,1.386
11/2/19 13:15,1.363
11/2/19 13:20,1.369
11/2/19 13:25,1.363
11/2/19 13:30,1.369
11/2/19 13:35,1.408
11/2/19 13:40,1.352
11/2/19 13:45,1.385
11/2/19 13:50,1.358
11/2/19 13:55,1.336
11/2/19 14:00,1.324
11/2/19 14:05,1.336
11/2/19 14:10,1.313
11/2/19 14:15,1.358
11/2/19 14:20,1.369
11/2/19 14:25,1.347
11/2/19 14:30,1.28
11/2/19 14:35,1.303
11/2/19 14:40,1.352
11/2/19 14:45,1.342
11/2/19 14:50,1.308
11/2/19 14:55,1.347
11/2/19 15:00,1.33
11/2/19 15:05,1.308
11/2/19 15:10,1.286
11/2/19 15:15,1.308
11/2/19 15:20,1.324
11/2/19 15:25,1.364
11/2/19 15:30,1.336
11/2/19 15:35,1.308
11/2/19 15:40,1.281
11/2/19 15:45,1.264
11/2/19 15:50,1.242
11/2/19 15:55,1.28
11/2/19 16:00,1.303
11/2/19 16:05,1.266
11/2/19 16:10,1.297
11/2/19 16:15,1.258
11/2/19 16:20,1.259
