DateTime,Flow,Bottle
4/26/21 21:05,0.195,
4/26/21 21:10,0.195,
4/26/21 21:15,0.176,
4/26/21 21:20,0.195,
4/26/21 21:25,0.195,
4/26/21 21:30,0.176,
4/26/21 21:35,0.195,
4/26/21 21:40,0.195,
4/26/21 21:45,0.195,
4/26/21 21:50,0.176,
4/26/21 21:55,0.176,
4/26/21 22:00,0.195,
4/26/21 22:05,0.176,
4/26/21 22:10,0.159,
4/26/21 22:15,0.176,
4/26/21 22:20,0.176,
4/26/21 22:25,0.195,
4/26/21 22:30,0.176,
4/26/21 22:35,0.176,
4/26/21 22:40,0.195,
4/26/21 22:45,0.195,
4/26/21 22:50,0.195,
4/26/21 22:55,0.176,
4/26/21 23:00,0.176,
4/26/21 23:05,0.176,
4/26/21 23:10,0.195,
4/26/21 23:15,0.195,
4/26/21 23:20,0.159,
4/26/21 23:25,0.159,
4/26/21 23:30,0.159,
4/26/21 23:35,0.159,
4/26/21 23:40,0.176,
4/26/21 23:45,0.195,
4/26/21 23:50,0.159,
4/26/21 23:55,0.176,
4/27/21 0:00,0.195,
4/27/21 0:05,0.176,
4/27/21 0:10,0.159,
4/27/21 0:15,0.142,
4/27/21 0:20,0.159,
4/27/21 0:25,0.142,
4/27/21 0:30,0.125,
4/27/21 0:35,0.159,
4/27/21 0:40,0.125,
4/27/21 0:45,0.176,
4/27/21 0:50,0.159,
4/27/21 0:55,0.142,
4/27/21 1:00,0.125,
4/27/21 1:05,0.159,
4/27/21 1:10,0.11,
4/27/21 1:15,0.159,
4/27/21 1:20,0.195,
4/27/21 1:25,0.176,
4/27/21 1:30,0.176,
4/27/21 1:35,0.159,
4/27/21 1:40,0.142,
4/27/21 1:45,0.125,
4/27/21 1:50,0.176,
4/27/21 1:55,0.176,
4/27/21 2:00,0.159,
4/27/21 2:05,0.159,
4/27/21 2:10,0.142,
4/27/21 2:15,0.125,
4/27/21 2:20,0.142,
4/27/21 2:25,0.159,
4/27/21 2:30,0.159,
4/27/21 2:35,0.159,
4/27/21 2:40,0.176,
4/27/21 2:45,0.159,
4/27/21 2:50,0.176,
4/27/21 2:55,0.142,
4/27/21 3:00,0.159,
4/27/21 3:05,0.159,
4/27/21 3:10,0.142,
4/27/21 3:15,0.11,
4/27/21 3:20,0.159,
4/27/21 3:25,0.159,
4/27/21 3:30,0.142,
4/27/21 3:35,0.159,
4/27/21 3:40,0.159,
4/27/21 3:45,0.159,
4/27/21 3:50,0.159,
4/27/21 3:55,0.142,
4/27/21 4:00,0.125,3
4/27/21 4:05,0.159,
4/27/21 4:10,0.159,
4/27/21 4:15,0.11,
4/27/21 4:20,0.159,
4/27/21 4:25,0.159,
4/27/21 4:30,0.142,
4/27/21 4:35,0.159,
4/27/21 4:40,0.159,
4/27/21 4:45,0.159,
4/27/21 4:50,0.159,
4/27/21 4:55,0.125,
4/27/21 5:00,0.159,
4/27/21 5:05,0.159,
4/27/21 5:10,0.142,
4/27/21 5:15,0.142,
4/27/21 5:20,0.142,
4/27/21 5:25,0.125,
4/27/21 5:30,0.11,
4/27/21 5:35,0.096,
4/27/21 5:40,0.096,
4/27/21 5:45,0.07,
4/27/21 5:50,0.142,
4/27/21 5:55,0.11,
4/27/21 6:00,0.159,
4/27/21 6:05,0.142,
4/27/21 6:10,0.142,
4/27/21 6:15,0.11,
4/27/21 6:20,0.142,
4/27/21 6:25,0.11,
4/27/21 6:30,0.159,
4/27/21 6:35,0.142,
4/27/21 6:40,0.142,
4/27/21 6:45,0.125,
4/27/21 6:50,0.125,
4/27/21 6:55,0.125,
4/27/21 7:00,0.142,
4/27/21 7:05,0.159,
4/27/21 7:10,0.142,
4/27/21 7:15,0.125,
4/27/21 7:20,0.142,
4/27/21 7:25,0.142,
4/27/21 7:30,0.142,
4/27/21 7:35,0.142,
4/27/21 7:40,0.142,
4/27/21 7:45,0.142,
4/27/21 7:50,0.142,
4/27/21 7:55,0.142,
4/27/21 8:00,0.142,
4/27/21 8:05,0.159,
4/27/21 8:10,0.142,
4/27/21 8:15,0.11,
4/27/21 8:20,0.125,
4/27/21 8:25,0.142,
4/27/21 8:30,0.142,
4/27/21 8:35,0.142,
4/27/21 8:40,0.142,
4/27/21 8:45,0.142,
4/27/21 8:50,0.125,
4/27/21 8:55,0.125,
4/27/21 9:00,0.142,
4/27/21 9:05,0.142,
4/27/21 9:10,0.142,
4/27/21 9:15,0.142,
4/27/21 9:20,0.159,
4/27/21 9:25,0.096,
4/27/21 9:30,0.125,
4/27/21 9:35,0.159,
4/27/21 9:40,0.142,
4/27/21 9:45,0.159,
4/27/21 9:50,0.159,
4/27/21 9:55,0.11,
4/27/21 10:00,0.159,
4/27/21 10:05,0.159,
4/27/21 10:10,0.125,
4/27/21 10:15,0.142,
4/27/21 10:20,0.159,
4/27/21 10:25,0.125,
4/27/21 10:30,0.159,
4/27/21 10:35,0.142,
4/27/21 10:40,0.11,
4/27/21 10:45,0.159,
4/27/21 10:50,0.159,
4/27/21 10:55,0.159,
4/27/21 11:00,0.125,
4/27/21 11:05,0.159,
4/27/21 11:10,0.11,
4/27/21 11:15,0.125,
4/27/21 11:20,0.159,
4/27/21 11:25,0.11,
4/27/21 11:30,0.142,
4/27/21 11:35,0.159,
4/27/21 11:40,0.096,
4/27/21 11:45,0.125,
4/27/21 11:50,0.142,
4/27/21 11:55,0.096,
4/27/21 12:00,0.159,
4/27/21 12:05,0.159,
4/27/21 12:10,0.11,
4/27/21 12:15,0.159,
4/27/21 12:20,0.159,
4/27/21 12:25,0.11,
4/27/21 12:30,0.159,
4/27/21 12:35,0.159,
4/27/21 12:40,0.125,
4/27/21 12:45,0.159,
4/27/21 12:50,0.159,
4/27/21 12:55,0.125,
4/27/21 13:00,0.159,
4/27/21 13:05,0.176,
4/27/21 13:10,0.159,
4/27/21 13:15,0.159,
4/27/21 13:20,0.159,
4/27/21 13:25,0.125,
4/27/21 13:30,0.159,
4/27/21 13:35,0.159,
4/27/21 13:40,0.11,
4/27/21 13:45,0.159,
4/27/21 13:50,0.176,
4/27/21 13:55,0.159,
4/27/21 14:00,0.159,
4/27/21 14:05,0.176,
4/27/21 14:10,0.125,
4/27/21 14:15,0.176,
4/27/21 14:20,0.159,
4/27/21 14:25,0.11,
4/27/21 14:30,0.159,
4/27/21 14:35,0.176,
4/27/21 14:40,0.125,
4/27/21 14:45,0.176,
4/27/21 14:50,0.195,
4/27/21 14:55,0.125,
4/27/21 15:00,0.176,
4/27/21 15:05,0.176,
4/27/21 15:10,0.11,
4/27/21 15:15,0.176,
4/27/21 15:20,0.176,
4/27/21 15:25,0.142,
4/27/21 15:30,0.176,
4/27/21 15:35,0.195,
4/27/21 15:40,0.125,
4/27/21 15:45,0.159,
4/27/21 15:50,0.176,
4/27/21 15:55,0.11,
4/27/21 16:00,0.176,4
4/27/21 16:05,0.176,
4/27/21 16:10,0.11,
4/27/21 16:15,0.176,
4/27/21 16:20,0.159,
4/27/21 16:25,0.176,
4/27/21 16:30,0.142,
4/27/21 16:35,0.176,
4/27/21 16:40,0.159,
4/27/21 16:45,0.159,
4/27/21 16:50,0.159,
4/27/21 16:55,0.096,
4/27/21 17:00,0.176,
4/27/21 17:05,0.176,
4/27/21 17:10,0.11,
4/27/21 17:15,0.176,
4/27/21 17:20,0.159,
4/27/21 17:25,0.125,
4/27/21 17:30,0.176,
4/27/21 17:35,0.159,
4/27/21 17:40,0.125,
4/27/21 17:45,0.159,
4/27/21 17:50,0.159,
4/27/21 17:55,0.125,
4/27/21 18:00,0.159,
4/27/21 18:05,0.159,
4/27/21 18:10,0.11,
4/27/21 18:15,0.125,
4/27/21 18:20,0.159,
4/27/21 18:25,0.159,
4/27/21 18:30,0.159,
4/27/21 18:35,0.159,
4/27/21 18:40,0.159,
4/27/21 18:45,0.142,
4/27/21 18:50,0.142,
4/27/21 18:55,0.159,
4/27/21 19:00,0.159,
4/27/21 19:05,0.159,
4/27/21 19:10,0.142,
4/27/21 19:15,0.159,
4/27/21 19:20,0.142,
4/27/21 19:25,0.159,
4/27/21 19:30,0.142,
4/27/21 19:35,0.142,
4/27/21 19:40,0.142,
4/27/21 19:45,0.142,
4/27/21 19:50,0.159,
4/27/21 19:55,0.142,
4/27/21 20:00,0.142,
4/27/21 20:05,0.159,
4/27/21 20:10,0.159,
4/27/21 20:15,0.159,
4/27/21 20:20,0.142,
4/27/21 20:25,0.142,
4/27/21 20:30,0.142,
4/27/21 20:35,0.125,
4/27/21 20:40,0.125,
4/27/21 20:45,0.11,
4/27/21 20:50,0.142,
4/27/21 20:55,0.125,
4/27/21 21:00,0.11,
4/27/21 21:05,0.11,
4/27/21 21:10,0.125,
4/27/21 21:15,0.125,
4/27/21 21:20,0.11,
4/27/21 21:25,0.125,
4/27/21 21:30,0.11,
4/27/21 21:35,0.125,
4/27/21 21:40,0.125,
4/27/21 21:45,0.125,
4/27/21 21:50,0.125,
4/27/21 21:55,0.125,
4/27/21 22:00,0.125,
4/27/21 22:05,0.125,
4/27/21 22:10,0.125,
4/27/21 22:15,0.125,
4/27/21 22:20,0.096,
4/27/21 22:25,0.125,
4/27/21 22:30,0.125,
4/27/21 22:35,0.125,
4/27/21 22:40,0.125,
4/27/21 22:45,0.125,
4/27/21 22:50,0.11,
4/27/21 22:55,0.125,
4/27/21 23:00,0.125,
4/27/21 23:05,0.125,
4/27/21 23:10,0.11,
4/27/21 23:15,0.11,
4/27/21 23:20,0.125,
4/27/21 23:25,0.125,
4/27/21 23:30,0.125,
4/27/21 23:35,0.125,
4/27/21 23:40,0.125,
4/27/21 23:45,0.096,
4/27/21 23:50,0.125,
4/27/21 23:55,0.125,
4/28/21 0:00,0.125,
4/28/21 0:05,0.125,
4/28/21 0:10,0.125,
4/28/21 0:15,0.125,
4/28/21 0:20,0.096,
4/28/21 0:25,0.11,
4/28/21 0:30,0.11,
4/28/21 0:35,0.11,
4/28/21 0:40,0.11,
4/28/21 0:45,0.125,
4/28/21 0:50,0.125,
4/28/21 0:55,0.096,
4/28/21 1:00,0.11,
4/28/21 1:05,0.11,
4/28/21 1:10,0.125,
4/28/21 1:15,0.096,
4/28/21 1:20,0.11,
4/28/21 1:25,0.11,
4/28/21 1:30,0.096,
4/28/21 1:35,0.096,
4/28/21 1:40,0.096,
4/28/21 1:45,0.11,
4/28/21 1:50,0.096,
4/28/21 1:55,0.096,
4/28/21 2:00,0.11,
4/28/21 2:05,0.096,
4/28/21 2:10,0.11,
4/28/21 2:15,0.11,
4/28/21 2:20,0.096,
4/28/21 2:25,0.11,
4/28/21 2:30,0.096,
4/28/21 2:35,0.11,
4/28/21 2:40,0.11,
4/28/21 2:45,0.125,
4/28/21 2:50,0.11,
4/28/21 2:55,0.11,
4/28/21 3:00,0.125,
4/28/21 3:05,0.096,
4/28/21 3:10,0.11,
4/28/21 3:15,0.125,
4/28/21 3:20,0.096,
4/28/21 3:25,0.125,
4/28/21 3:30,0.11,
4/28/21 3:35,0.125,
4/28/21 3:40,0.125,
4/28/21 3:45,0.125,
4/28/21 3:50,0.11,
4/28/21 3:55,0.11,
4/28/21 4:00,0.11,5
4/28/21 4:05,0.096,
4/28/21 4:10,0.096,
4/28/21 4:15,0.11,
4/28/21 4:20,0.096,
4/28/21 4:25,0.096,
4/28/21 4:30,0.096,
4/28/21 4:35,0.11,
4/28/21 4:40,0.096,
4/28/21 4:45,0.096,
4/28/21 4:50,0.096,
4/28/21 4:55,0.11,
4/28/21 5:00,0.096,
4/28/21 5:05,0.083,
4/28/21 5:10,0.096,
4/28/21 5:15,0.083,
4/28/21 5:20,0.096,
4/28/21 5:25,0.096,
4/28/21 5:30,0.11,
4/28/21 5:35,0.096,
4/28/21 5:40,0.11,
4/28/21 5:45,0.096,
4/28/21 5:50,0.096,
4/28/21 5:55,0.096,
4/28/21 6:00,0.11,
4/28/21 6:05,0.083,
4/28/21 6:10,0.096,
4/28/21 6:15,0.083,
4/28/21 6:20,0.096,
4/28/21 6:25,0.083,
4/28/21 6:30,0.096,
4/28/21 6:35,0.083,
4/28/21 6:40,0.096,
4/28/21 6:45,0.096,
4/28/21 6:50,0.083,
4/28/21 6:55,0.096,
4/28/21 7:00,0.096,
4/28/21 7:05,0.083,
4/28/21 7:10,0.083,
4/28/21 7:15,0.096,
4/28/21 7:20,0.096,
4/28/21 7:25,0.083,
4/28/21 7:30,0.096,
4/28/21 7:35,0.096,
4/28/21 7:40,0.096,
4/28/21 7:45,0.07,
4/28/21 7:50,0.083,
4/28/21 7:55,0.083,
4/28/21 8:00,0.07,
4/28/21 8:05,0.083,
4/28/21 8:10,0.083,
4/28/21 8:15,0.083,
4/28/21 8:20,0.083,
4/28/21 8:25,0.083,
4/28/21 8:30,0.083,
4/28/21 8:35,0.07,
4/28/21 8:40,0.083,
4/28/21 8:45,0.083,
4/28/21 8:50,0.083,
4/28/21 8:55,0.083,
4/28/21 9:00,0.07,
4/28/21 9:05,0.07,
4/28/21 9:10,0.083,
4/28/21 9:15,0.07,
4/28/21 9:20,0.083,
4/28/21 9:25,0.096,
4/28/21 9:30,0.096,
4/28/21 9:35,0.083,
4/28/21 9:40,0.083,
4/28/21 9:45,0.083,
4/28/21 9:50,0.083,
4/28/21 9:55,0.083,
4/28/21 10:00,0.096,
4/28/21 10:05,0.083,
4/28/21 10:10,0.096,
4/28/21 10:15,0.083,
4/28/21 10:20,0.083,
4/28/21 10:25,0.083,
4/28/21 10:30,0.083,
4/28/21 10:35,0.083,
4/28/21 10:40,0.096,
4/28/21 10:45,0.083,
4/28/21 10:50,0.096,
4/28/21 10:55,0.083,
4/28/21 11:00,0.083,
4/28/21 11:05,0.083,
4/28/21 11:10,0.07,
4/28/21 11:15,0.083,
4/28/21 11:20,0.083,
4/28/21 11:25,0.083,
4/28/21 11:30,0.083,
4/28/21 11:35,0.083,
4/28/21 11:40,0.083,
4/28/21 11:45,0.083,
4/28/21 11:50,0.083,
4/28/21 11:55,0.07,
4/28/21 12:00,0.096,
4/28/21 12:05,0.083,
4/28/21 12:10,0.083,
4/28/21 12:15,0.083,
4/28/21 12:20,0.096,
4/28/21 12:25,0.096,
4/28/21 12:30,0.096,
4/28/21 12:35,0.083,
4/28/21 12:40,0.096,
4/28/21 12:45,0.096,
4/28/21 12:50,0.11,
4/28/21 12:55,0.11,
4/28/21 13:00,0.096,
4/28/21 13:05,0.083,
4/28/21 13:10,0.096,
4/28/21 13:15,0.083,
4/28/21 13:20,0.096,
4/28/21 13:25,0.11,
4/28/21 13:30,0.11,
4/28/21 13:35,0.096,
4/28/21 13:40,0.096,
4/28/21 13:45,0.11,
4/28/21 13:50,0.11,
4/28/21 13:55,0.11,
4/28/21 14:00,0.083,
4/28/21 14:05,0.11,
4/28/21 14:10,0.11,
4/28/21 14:15,0.096,
4/28/21 14:20,0.11,
4/28/21 14:25,0.096,
4/28/21 14:30,0.11,
4/28/21 14:35,0.11,
4/28/21 14:40,0.096,
4/28/21 14:45,0.096,
4/28/21 14:50,0.11,
4/28/21 14:55,0.096,
4/28/21 15:00,0.11,
4/28/21 15:05,0.096,
4/28/21 15:10,0.11,
4/28/21 15:15,0.096,
4/28/21 15:20,0.11,
4/28/21 15:25,0.11,
4/28/21 15:30,0.11,
4/28/21 15:35,0.096,
4/28/21 15:40,0.11,
4/28/21 15:45,0.096,
4/28/21 15:50,0.096,
4/28/21 15:55,0.11,
4/28/21 16:00,0.096,6
4/28/21 16:05,0.096,
4/28/21 16:10,0.11,
4/28/21 16:15,0.11,
4/28/21 16:20,0.11,
4/28/21 16:25,0.096,
4/28/21 16:30,0.083,
4/28/21 16:35,0.11,
4/28/21 16:40,0.11,
4/28/21 16:45,0.11,
4/28/21 16:50,0.11,
4/28/21 16:55,0.096,
4/28/21 17:00,0.096,
4/28/21 17:05,0.11,
4/28/21 17:10,0.096,
4/28/21 17:15,0.096,
4/28/21 17:20,0.083,
4/28/21 17:25,0.096,
4/28/21 17:30,0.083,
4/28/21 17:35,0.11,
4/28/21 17:40,0.096,
4/28/21 17:45,0.083,
4/28/21 17:50,0.096,
4/28/21 17:55,0.096,
4/28/21 18:00,0.11,
4/28/21 18:05,0.083,
4/28/21 18:10,0.083,
4/28/21 18:15,0.083,
4/28/21 18:20,0.083,
4/28/21 18:25,0.083,
4/28/21 18:30,0.083,
4/28/21 18:35,0.083,
4/28/21 18:40,0.083,
4/28/21 18:45,0.083,
4/28/21 18:50,0.083,
4/28/21 18:55,0.083,
4/28/21 19:00,0.083,
4/28/21 19:05,0.083,
4/28/21 19:10,0.096,
4/28/21 19:15,0.083,
4/28/21 19:20,0.096,
4/28/21 19:25,0.083,
4/28/21 19:30,0.096,
4/28/21 19:35,0.096,
4/28/21 19:40,0.083,
4/28/21 19:45,0.083,
4/28/21 19:50,0.083,
4/28/21 19:55,0.083,
4/28/21 20:00,0.083,
4/28/21 20:05,0.096,
4/28/21 20:10,0.083,
4/28/21 20:15,0.096,
4/28/21 20:20,0.083,
4/28/21 20:25,0.096,
4/28/21 20:30,0.083,
4/28/21 20:35,0.083,
4/28/21 20:40,0.083,
4/28/21 20:45,0.083,
4/28/21 20:50,0.083,
4/28/21 20:55,0.083,
4/28/21 21:00,0.083,
4/28/21 21:05,0.083,
4/28/21 21:10,0.083,
4/28/21 21:15,0.083,
4/28/21 21:20,0.083,
4/28/21 21:25,0.083,
4/28/21 21:30,0.059,
4/28/21 21:35,0.083,
4/28/21 21:40,0.07,
4/28/21 21:45,0.07,
4/28/21 21:50,0.07,
4/28/21 21:55,0.07,
4/28/21 22:00,0.07,
4/28/21 22:05,0.07,
4/28/21 22:10,0.07,
4/28/21 22:15,0.07,
4/28/21 22:20,0.059,
4/28/21 22:25,0.059,
4/28/21 22:30,0.059,
4/28/21 22:35,0.07,
4/28/21 22:40,0.059,
4/28/21 22:45,0.07,
4/28/21 22:50,0.083,
4/28/21 22:55,0.083,
4/28/21 23:00,0.083,
4/28/21 23:05,0.083,
4/28/21 23:10,0.07,
4/28/21 23:15,0.07,
4/28/21 23:20,0.07,
4/28/21 23:25,0.07,
4/28/21 23:30,0.07,
4/28/21 23:35,0.083,
4/28/21 23:40,0.07,
4/28/21 23:45,0.059,
4/28/21 23:50,0.07,
4/28/21 23:55,0.083,
4/29/21 0:00,0.07,
4/29/21 0:05,0.07,
4/29/21 0:10,0.083,
4/29/21 0:15,0.083,
4/29/21 0:20,0.083,
4/29/21 0:25,0.083,
4/29/21 0:30,0.083,
4/29/21 0:35,0.083,
4/29/21 0:40,0.083,
4/29/21 0:45,0.083,
4/29/21 0:50,0.083,
4/29/21 0:55,0.083,
4/29/21 1:00,0.083,
4/29/21 1:05,0.083,
4/29/21 1:10,0.083,
4/29/21 1:15,0.083,
4/29/21 1:20,0.083,
4/29/21 1:25,0.083,
4/29/21 1:30,0.083,
4/29/21 1:35,0.07,
4/29/21 1:40,0.083,
4/29/21 1:45,0.083,
4/29/21 1:50,0.083,
4/29/21 1:55,0.083,
4/29/21 2:00,0.07,
4/29/21 2:05,0.083,
4/29/21 2:10,0.083,
4/29/21 2:15,0.083,
4/29/21 2:20,0.083,
4/29/21 2:25,0.083,
4/29/21 2:30,0.083,
4/29/21 2:35,0.083,
4/29/21 2:40,0.096,
4/29/21 2:45,0.083,
4/29/21 2:50,0.083,
4/29/21 2:55,0.083,
4/29/21 3:00,0.083,
4/29/21 3:05,0.083,
4/29/21 3:10,0.07,
4/29/21 3:15,0.07,
4/29/21 3:20,0.083,
4/29/21 3:25,0.083,
4/29/21 3:30,0.07,
4/29/21 3:35,0.07,
4/29/21 3:40,0.083,
4/29/21 3:45,0.083,
4/29/21 3:50,0.07,
4/29/21 3:55,0.07,
4/29/21 4:00,0.083,7
4/29/21 4:05,0.083,
4/29/21 4:10,0.083,
4/29/21 4:15,0.083,
4/29/21 4:20,0.083,
4/29/21 4:25,0.083,
4/29/21 4:30,0.083,
4/29/21 4:35,0.083,
4/29/21 4:40,0.07,
4/29/21 4:45,0.07,
4/29/21 4:50,0.083,
4/29/21 4:55,0.07,
4/29/21 5:00,0.07,
4/29/21 5:05,0.07,
4/29/21 5:10,0.083,
4/29/21 5:15,0.083,
4/29/21 5:20,0.07,
4/29/21 5:25,0.083,
4/29/21 5:30,0.083,
4/29/21 5:35,0.07,
4/29/21 5:40,0.07,
4/29/21 5:45,0.07,
4/29/21 5:50,0.07,
4/29/21 5:55,0.07,
4/29/21 6:00,0.059,
4/29/21 6:05,0.07,
4/29/21 6:10,0.07,
4/29/21 6:15,0.07,
4/29/21 6:20,0.059,
4/29/21 6:25,0.059,
4/29/21 6:30,0.059,
4/29/21 6:35,0.07,
4/29/21 6:40,0.059,
4/29/21 6:45,0.07,
4/29/21 6:50,0.07,
4/29/21 6:55,0.07,
4/29/21 7:00,0.07,
4/29/21 7:05,0.07,
4/29/21 7:10,0.059,
4/29/21 7:15,0.059,
4/29/21 7:20,0.059,
4/29/21 7:25,0.059,
4/29/21 7:30,0.059,
4/29/21 7:35,0.059,
4/29/21 7:40,0.07,
4/29/21 7:45,0.07,
4/29/21 7:50,0.059,
4/29/21 7:55,0.07,
4/29/21 8:00,0.059,
4/29/21 8:05,0.059,
4/29/21 8:10,0.059,
4/29/21 8:15,0.059,
4/29/21 8:20,0.059,
4/29/21 8:25,0.07,
4/29/21 8:30,0.059,
4/29/21 8:35,0.059,
4/29/21 8:40,0.059,
4/29/21 8:45,0.059,
4/29/21 8:50,0.07,
4/29/21 8:55,0.059,
4/29/21 9:00,0.07,
4/29/21 9:05,0.07,
4/29/21 9:10,0.07,
4/29/21 9:15,0.059,
4/29/21 9:20,0.07,
4/29/21 9:25,0.059,
4/29/21 9:30,0.059,
4/29/21 9:35,0.059,
4/29/21 9:40,0.07,
4/29/21 9:45,0.07,
4/29/21 9:50,0.07,
4/29/21 9:55,0.07,
4/29/21 10:00,0.07,
4/29/21 10:05,0.059,
4/29/21 10:10,0.07,
4/29/21 10:15,0.059,
4/29/21 10:20,0.059,
4/29/21 10:25,0.059,
4/29/21 10:30,0.07,
4/29/21 10:35,0.059,
4/29/21 10:40,0.07,
4/29/21 10:45,0.059,
4/29/21 10:50,0.059,
4/29/21 10:55,0.07,
4/29/21 11:00,0.059,
4/29/21 11:05,0.059,
4/29/21 11:10,0.07,
4/29/21 11:15,0.07,
4/29/21 11:20,0.07,
4/29/21 11:25,0.059,
4/29/21 11:30,0.083,
4/29/21 11:35,0.059,
4/29/21 11:40,0.059,
4/29/21 11:45,0.07,
4/29/21 11:50,0.083,
4/29/21 11:55,0.083,
4/29/21 12:00,0.07,
4/29/21 12:05,0.083,
4/29/21 12:10,0.07,
4/29/21 12:15,0.083,
4/29/21 12:20,0.083,
4/29/21 12:25,0.083,
4/29/21 12:30,0.07,
4/29/21 12:35,0.083,
4/29/21 12:40,0.083,
4/29/21 12:45,0.07,
4/29/21 12:50,0.07,
4/29/21 12:55,0.07,
4/29/21 13:00,0.083,
4/29/21 13:05,0.083,
4/29/21 13:10,0.083,
4/29/21 13:15,0.083,
4/29/21 13:20,0.07,
4/29/21 13:25,0.083,
4/29/21 13:30,0.083,
4/29/21 13:35,0.083,
4/29/21 13:40,0.083,
4/29/21 13:45,0.07,
4/29/21 13:50,0.096,
4/29/21 13:55,0.083,
4/29/21 14:00,0.096,
4/29/21 14:05,0.083,
4/29/21 14:10,0.083,
4/29/21 14:15,0.083,
4/29/21 14:20,0.083,
4/29/21 14:25,0.096,
4/29/21 14:30,0.096,
4/29/21 14:35,0.083,
4/29/21 14:40,0.083,
4/29/21 14:45,0.07,
4/29/21 14:50,0.096,
4/29/21 14:55,0.083,
4/29/21 15:00,0.083,
4/29/21 15:05,0.083,
4/29/21 15:10,0.083,
4/29/21 15:15,0.096,
4/29/21 15:20,0.083,
4/29/21 15:25,0.096,
4/29/21 15:30,0.083,
4/29/21 15:35,0.083,
4/29/21 15:40,0.096,
4/29/21 15:45,0.083,
4/29/21 15:50,0.096,
4/29/21 15:55,0.096,
4/29/21 16:00,0.083,8
4/29/21 16:05,0.096,
4/29/21 16:10,0.11,
4/29/21 16:15,0.11,
4/29/21 16:20,0.083,
4/29/21 16:25,0.096,
4/29/21 16:30,0.11,
4/29/21 16:35,0.11,
4/29/21 16:40,0.096,
4/29/21 16:45,0.11,
4/29/21 16:50,0.096,
4/29/21 16:55,0.11,
4/29/21 17:00,0.096,
4/29/21 17:05,0.11,
4/29/21 17:10,0.11,
4/29/21 17:15,0.11,
4/29/21 17:20,0.11,
4/29/21 17:25,0.11,
4/29/21 17:30,0.125,
4/29/21 17:35,0.11,
4/29/21 17:40,0.11,
4/29/21 17:45,0.11,
4/29/21 17:50,0.125,
4/29/21 17:55,0.125,
4/29/21 18:00,0.125,
4/29/21 18:05,0.125,
4/29/21 18:10,0.125,
4/29/21 18:15,0.11,
4/29/21 18:20,0.11,
4/29/21 18:25,0.125,
4/29/21 18:30,0.125,
4/29/21 18:35,0.125,
4/29/21 18:40,0.125,
4/29/21 18:45,0.142,
4/29/21 18:50,0.125,
4/29/21 18:55,0.142,
4/29/21 19:00,0.142,
4/29/21 19:05,0.142,
4/29/21 19:10,0.125,
4/29/21 19:15,0.125,
4/29/21 19:20,0.159,
4/29/21 19:25,0.159,
4/29/21 19:30,0.159,
4/29/21 19:35,0.159,
4/29/21 19:40,0.159,
4/29/21 19:45,0.176,
4/29/21 19:50,0.176,
4/29/21 19:55,0.195,
4/29/21 20:00,0.328,
4/29/21 20:05,1.304,
4/29/21 20:10,1.804,
4/29/21 20:15,2.253,
4/29/21 20:20,2.606,
4/29/21 20:25,3.231,
4/29/21 20:30,3.571,
4/29/21 20:35,3.659,
4/29/21 20:40,3.748,
4/29/21 20:45,3.93,
4/29/21 20:50,3.839,
4/29/21 20:55,3.93,
4/29/21 21:00,4.117,
4/29/21 21:05,4.212,
4/29/21 21:10,4.504,
4/29/21 21:15,5.016,
4/29/21 21:20,5.671,
4/29/21 21:25,6.615,
4/29/21 21:30,7.641,
4/29/21 21:35,8.897,
4/29/21 21:40,9.95,
4/29/21 21:45,10.906,
4/29/21 21:50,11.235,
4/29/21 21:55,11.741,
4/29/21 22:00,11.912,
4/29/21 22:05,11.741,
4/29/21 22:10,11.571,
4/29/21 22:15,11.07,
4/29/21 22:20,11.07,
4/29/21 22:25,10.581,
4/29/21 22:30,10.581,13
4/29/21 22:35,10.105,
4/29/21 22:40,9.642,
4/29/21 22:45,9.34,
4/29/21 22:50,8.752,
4/29/21 22:55,8.609,
4/29/21 23:00,8.326,
4/29/21 23:05,8.186,
4/29/21 23:10,8.326,
4/29/21 23:15,7.911,
4/29/21 23:20,7.776,
4/29/21 23:25,7.509,
4/29/21 23:30,7.509,
4/29/21 23:35,7.509,
4/29/21 23:40,7.509,
4/29/21 23:45,7.509,
4/29/21 23:50,7.509,
4/29/21 23:55,7.641,
4/30/21 0:00,7.776,
4/30/21 0:05,7.776,
4/30/21 0:10,8.048,
4/30/21 0:15,8.326,
4/30/21 0:20,8.752,
4/30/21 0:25,9.49,
4/30/21 0:30,9.642,
4/30/21 0:35,10.263,
4/30/21 0:40,11.403,
4/30/21 0:45,13.152,
4/30/21 0:50,15.244,
4/30/21 0:55,17.952,
4/30/21 1:00,20.448,
4/30/21 1:05,23.136,
4/30/21 1:10,24.686,
4/30/21 1:12,,14
4/30/21 1:15,11.403,
4/30/21 1:20,17.952,
4/30/21 1:25,20.922,
4/30/21 1:30,10.421,
4/30/21 1:35,17.519,
4/30/21 1:40,18.614,
4/30/21 1:45,9.49,
4/30/21 1:50,16.67,
4/30/21 1:55,19.063,
4/30/21 2:00,11.07,
4/30/21 2:05,17.952,
4/30/21 2:10,19.98,
4/30/21 2:15,9.95,
4/30/21 2:20,19.748,
4/30/21 2:25,23.136,
4/30/21 2:30,11.741,
4/30/21 2:35,18.392,
