DateTime,Flow
10/28/19 1:45,1.232
10/28/19 1:50,0.258
10/28/19 1:55,0
10/28/19 2:00,0
10/28/19 2:05,0
10/28/19 2:10,0.926
10/28/19 2:15,1.15
10/28/19 2:20,1.087
10/28/19 2:25,1.139
10/28/19 2:30,1.113
10/28/19 2:35,1.056
10/28/19 2:40,1.076
10/28/19 2:45,1.112
10/28/19 2:50,1.051
10/28/19 2:55,1.056
10/28/19 3:00,1.03
10/28/19 3:05,1.008
10/28/19 3:10,1.04
10/28/19 3:15,0.973
10/28/19 3:20,1.009
10/28/19 3:25,0.998
10/28/19 3:30,0.931
10/28/19 3:35,0.987
10/28/19 3:40,0.968
10/28/19 3:45,0.952
10/28/19 3:50,0.936
10/28/19 3:55,0.899
10/28/19 4:00,0.184
10/28/19 4:05,0
10/28/19 4:10,0
10/28/19 4:15,0
10/28/19 4:20,0
10/28/19 4:25,0
10/28/19 4:30,0.45
10/28/19 4:35,0.9
10/28/19 4:40,0.879
10/28/19 4:45,0.884
10/28/19 4:50,0.894
10/28/19 4:55,0.858
10/28/19 5:00,0.868
10/28/19 5:05,0.838
10/28/19 5:10,0.863
10/28/19 5:15,0.863
10/28/19 5:20,0.874
10/28/19 5:25,0.837
10/28/19 5:30,0.775
10/28/19 5:35,0.304
10/28/19 5:40,0
10/28/19 5:45,0
10/28/19 5:50,0
10/28/19 5:55,0
10/28/19 6:00,0
10/28/19 6:05,0
10/28/19 6:10,0
10/28/19 6:15,0
10/28/19 6:20,0.304
10/28/19 6:25,0.769
10/28/19 6:30,0.775
10/28/19 6:35,0.78
10/28/19 6:40,0.754
10/28/19 6:45,0.739
10/28/19 6:50,0.764
10/28/19 6:55,0.722
10/28/19 7:00,0.754
10/28/19 7:05,0.713
10/28/19 7:10,0.759
10/28/19 7:15,0.728
10/28/19 7:20,0.722
10/28/19 7:25,0.723
10/28/19 7:30,0.723
10/28/19 7:35,0.717
10/28/19 7:40,0.707
10/28/19 7:45,0.702
10/28/19 7:50,0.723
10/28/19 7:55,0.681
10/28/19 8:00,0.67
10/28/19 8:05,0.625
10/28/19 8:10,0.616
10/28/19 8:15,0.606
10/28/19 8:20,0.661
10/28/19 8:25,0.637
10/28/19 8:30,0.66
10/28/19 8:35,0.629
10/28/19 8:40,0.637
10/28/19 8:45,0.132
10/28/19 8:50,0
10/28/19 8:55,0
10/28/19 9:00,0.123
10/28/19 9:05,0.504
10/28/19 9:10,0.624
10/28/19 9:15,0.608
10/28/19 9:20,0.593
10/28/19 9:25,0.644
10/28/19 9:30,0.63
10/28/19 9:35,0.619
10/28/19 9:40,0.634
10/28/19 9:45,0.62
10/28/19 9:50,0.603
10/28/19 9:55,0.645
10/28/19 10:00,0.577
10/28/19 10:05,0.592
10/28/19 10:10,0.624
10/28/19 10:15,0.566
10/28/19 10:20,0.603
10/28/19 10:25,0.588
10/28/19 10:30,0.604
10/28/19 10:35,0.592
10/28/19 10:40,0.562
10/28/19 10:45,0.562
10/28/19 10:50,0.556
10/28/19 10:55,0.567
10/28/19 11:00,0.577
10/28/19 11:05,0.65
10/28/19 11:10,0.583
10/28/19 11:15,0.546
10/28/19 11:20,0.551
10/28/19 11:25,0.541
10/28/19 11:30,0.52
10/28/19 11:35,0.525
10/28/19 11:40,0.592
10/28/19 11:45,0.588
10/28/19 11:50,0.578
10/28/19 11:55,0.546
10/28/19 12:00,0.525
10/28/19 12:05,0.504
10/28/19 12:10,0.526
10/28/19 12:15,0.535
10/28/19 12:20,0.536
10/28/19 12:25,0.463
10/28/19 12:30,0.467
10/28/19 12:35,0.489
10/28/19 12:40,0.535
10/28/19 12:45,0.51
10/28/19 12:50,0.531
10/28/19 12:55,0.514
10/28/19 13:00,0.525
10/28/19 13:05,0.551
10/28/19 13:10,0.531
10/28/19 13:15,0.483
10/28/19 13:20,0.515
10/28/19 13:25,0.474
10/28/19 13:30,0.473
10/28/19 13:35,0.453
10/28/19 13:40,0.509
10/28/19 13:45,0.525
10/28/19 13:50,0.499
10/28/19 13:55,0.515
10/28/19 14:00,0.51
10/28/19 14:05,0.495
10/28/19 14:10,0.447
10/28/19 14:15,0.499
10/28/19 14:20,0.484
10/28/19 14:25,0.292
10/28/19 14:30,0
10/28/19 14:35,0.373
10/28/19 14:40,0.499
10/28/19 14:45,0.468
10/28/19 14:50,0.525
10/28/19 14:55,0.525
10/28/19 15:00,0.52
10/28/19 15:05,0.479
10/28/19 15:10,0.447
10/28/19 15:15,0.473
10/28/19 15:20,0.494
10/28/19 15:25,0.515
10/28/19 15:30,0.489
10/28/19 15:35,0.494
10/28/19 15:40,0.52
10/28/19 15:45,0.494
10/28/19 15:50,0.504
10/28/19 15:55,0.499
10/28/19 16:00,0.437
10/28/19 16:05,0.488
10/28/19 16:10,0.469
10/28/19 16:15,0.468
10/28/19 16:20,0.452
10/28/19 16:25,0.442
10/28/19 16:30,0.468
10/28/19 16:35,0.442
10/28/19 16:40,0.467
10/28/19 16:45,0.51
10/28/19 16:50,0.489
10/28/19 16:55,0.442
10/28/19 17:00,0.478
10/28/19 17:05,0.447
10/28/19 17:10,0.453
10/28/19 17:15,0.457
10/28/19 17:20,0.483
10/28/19 17:25,0.448
10/28/19 17:30,0.452
10/28/19 17:35,0.499
10/28/19 17:40,0.463
10/28/19 17:45,0.463
10/28/19 17:50,0.437
10/28/19 17:55,0.462
10/28/19 18:00,0.416
10/28/19 18:05,0.442
10/28/19 18:10,0.494
10/28/19 18:15,0.463
10/28/19 18:20,0.437
10/28/19 18:25,0.468
10/28/19 18:30,0.431
10/28/19 18:35,0.468
10/28/19 18:40,0.515
10/28/19 18:45,0.478
10/28/19 18:50,0.458
10/28/19 18:55,0.437
10/28/19 19:00,0.432
10/28/19 19:05,0.379
10/28/19 19:10,0.39
10/28/19 19:15,0.405
10/28/19 19:20,0.458
10/28/19 19:25,0.437
10/28/19 19:30,0.468
10/28/19 19:35,0.395
10/28/19 19:40,0.39
10/28/19 19:45,0.416
10/28/19 19:50,0.468
10/28/19 19:55,0.437
10/28/19 20:00,0.385
10/28/19 20:05,0.406
10/28/19 20:10,0.437
10/28/19 20:15,0.432
10/28/19 20:20,0.369
10/28/19 20:25,0.328
10/28/19 20:30,0.39
10/28/19 20:35,0.4
10/28/19 20:40,0.437
10/28/19 20:45,0.395
10/28/19 20:50,0.396
10/28/19 20:55,0.353
10/28/19 21:00,0.452
10/28/19 21:05,0.396
10/28/19 21:10,0.338
10/28/19 21:15,0.395
10/28/19 21:20,0.354
10/28/19 21:25,0.369
10/28/19 21:30,0.401
10/28/19 21:35,0.405
10/28/19 21:40,0.38
10/28/19 21:45,0.374
10/28/19 21:50,0.379
10/28/19 21:55,0.411
10/28/19 22:00,0.379
10/28/19 22:05,0.385
10/28/19 22:10,0.39
10/28/19 22:15,0.333
10/28/19 22:20,0.353
10/28/19 22:25,0.395
10/28/19 22:30,0.39
10/28/19 22:35,0.374
10/28/19 22:40,0.395
10/28/19 22:45,0.364
10/28/19 22:50,0.359
10/28/19 22:55,0.323
10/28/19 23:00,0.338
10/28/19 23:05,0.353
10/28/19 23:10,0.426
10/28/19 23:15,0.374
10/28/19 23:20,0.354
10/28/19 23:25,0.343
10/28/19 23:30,0.317
10/28/19 23:35,0.327
10/28/19 23:40,0.328
10/28/19 23:45,0.323
10/28/19 23:50,0.348
10/28/19 23:55,0.338
10/29/19 0:00,0.312
10/29/19 0:05,0.359
10/29/19 0:10,0.318
10/29/19 0:15,0.327
10/29/19 0:20,0.327
10/29/19 0:25,0.338
10/29/19 0:30,0.322
10/29/19 0:35,0.302
10/29/19 0:40,0.343
10/29/19 0:45,0.343
10/29/19 0:50,0.322
10/29/19 0:55,0.359
10/29/19 1:00,0.369
10/29/19 1:05,0.307
10/29/19 1:10,0.348
10/29/19 1:15,0.339
10/29/19 1:20,0.281
10/29/19 1:25,0.312
10/29/19 1:30,0.333
10/29/19 1:35,0.343
10/29/19 1:40,0.359
10/29/19 1:45,0.348
10/29/19 1:50,0.338
10/29/19 1:55,0.327
10/29/19 2:00,0.364
10/29/19 2:05,0.307
10/29/19 2:10,0.281
10/29/19 2:15,0.26
10/29/19 2:20,0.27
10/29/19 2:25,0.348
10/29/19 2:30,0.312
10/29/19 2:35,0.343
10/29/19 2:40,0.338
10/29/19 2:45,0.323
10/29/19 2:50,0.343
10/29/19 2:55,0.292
10/29/19 3:00,0.311
10/29/19 3:05,0.291
10/29/19 3:10,0.291
10/29/19 3:15,0.26
10/29/19 3:20,0.296
10/29/19 3:25,0.291
10/29/19 3:30,0.338
10/29/19 3:35,0.297
10/29/19 3:40,0.276
10/29/19 3:45,0.306
10/29/19 3:50,0.286
10/29/19 3:55,0.312
10/29/19 4:00,0.307
10/29/19 4:05,0.245
10/29/19 4:10,0.239
10/29/19 4:15,0.265
10/29/19 4:20,0.275
10/29/19 4:25,0.255
10/29/19 4:30,0.265
10/29/19 4:35,0.27
10/29/19 4:40,0.286
10/29/19 4:45,0.307
10/29/19 4:50,0.302
10/29/19 4:55,0.27
10/29/19 5:00,0.307
10/29/19 5:05,0.302
10/29/19 5:10,0.281
10/29/19 5:15,0.229
10/29/19 5:20,0.25
10/29/19 5:25,0.286
10/29/19 5:30,0.276
10/29/19 5:35,0.218
10/29/19 5:40,0.254
10/29/19 5:45,0.244
10/29/19 5:50,0.239
10/29/19 5:55,0.317
10/29/19 6:00,0.307
10/29/19 6:05,0.266
10/29/19 6:10,0.275
10/29/19 6:15,0.276
10/29/19 6:20,0.332
10/29/19 6:25,0.266
10/29/19 6:30,0.208
10/29/19 6:35,0.275
10/29/19 6:40,0.26
10/29/19 6:45,0.275
10/29/19 6:50,0.296
10/29/19 6:55,0.26
10/29/19 7:00,0.301
10/29/19 7:05,0.275
10/29/19 7:10,0.292
10/29/19 7:15,0.259
10/29/19 7:20,0.276
10/29/19 7:25,0.26
10/29/19 7:30,0.265
10/29/19 7:35,0.285
10/29/19 7:40,0.302
10/29/19 7:45,0.281
10/29/19 7:50,0.281
10/29/19 7:55,0.276
10/29/19 8:00,0.296
10/29/19 8:05,0.281
10/29/19 8:10,0.244
10/29/19 8:15,0.26
10/29/19 8:20,0.276
10/29/19 8:25,0.281
10/29/19 8:30,0.281
10/29/19 8:35,0.239
10/29/19 8:40,0.229
10/29/19 8:45,0.244
10/29/19 8:50,0.188
10/29/19 8:55,0.212
10/29/19 9:00,0.235
10/29/19 9:05,0.249
10/29/19 9:10,0.239
10/29/19 9:15,0.203
10/29/19 9:20,0.25
10/29/19 9:25,0.224
10/29/19 9:30,0.182
10/29/19 9:35,0.249
10/29/19 9:40,0.234
10/29/19 9:45,0.229
10/29/19 9:50,0.197
10/29/19 9:55,0.234
10/29/19 10:00,0.286
10/29/19 10:05,0.26
10/29/19 10:10,0.244
10/29/19 10:15,0.265
10/29/19 10:20,0.192
10/29/19 10:25,0.188
10/29/19 10:30,0.192
10/29/19 10:35,0.166
10/29/19 10:40,0.208
10/29/19 10:45,0.239
10/29/19 10:50,0.244
10/29/19 10:55,0.224
10/29/19 11:00,0.244
10/29/19 11:05,0.198
10/29/19 11:10,0.203
10/29/19 11:15,0.203
10/29/19 11:20,0.213
10/29/19 11:25,0.172
10/29/19 11:30,0.177
10/29/19 11:35,0.182
10/29/19 11:40,0.167
10/29/19 11:45,0.14
10/29/19 11:50,0.192
10/29/19 11:55,0.198
10/29/19 12:00,0.203
10/29/19 12:05,0.244
10/29/19 12:10,0.219
10/29/19 12:15,0.187
10/29/19 12:20,0.198
10/29/19 12:25,0.177
10/29/19 12:30,0.203
10/29/19 12:35,0.188
10/29/19 12:40,0.197
10/29/19 12:45,0.218
10/29/19 12:50,0.198
10/29/19 12:55,0.213
10/29/19 13:00,0.254
10/29/19 13:05,0.26
10/29/19 13:10,0.203
10/29/19 13:15,0.244
10/29/19 13:20,0.25
10/29/19 13:25,0.265
10/29/19 13:30,0.255
10/29/19 13:35,0.219
10/29/19 13:40,0.202
10/29/19 13:45,0.239
10/29/19 13:50,0.25
10/29/19 13:55,0.26
10/29/19 14:00,0.239
10/29/19 14:05,0.26
10/29/19 14:10,0.281
10/29/19 14:15,0.245
10/29/19 14:20,0.244
10/29/19 14:25,0.235
10/29/19 14:30,0.228
10/29/19 14:35,0.255
10/29/19 14:40,0.187
10/29/19 14:45,0.264
10/29/19 14:50,0.281
10/29/19 14:55,0.177
10/29/19 15:00,0.218
10/29/19 15:05,0.208
10/29/19 15:10,0.187
10/29/19 15:15,0.209
10/29/19 15:20,0.219
10/29/19 15:25,0.27
10/29/19 15:30,0.229
10/29/19 15:35,0.245
10/29/19 15:40,0.223
10/29/19 15:45,0.219
10/29/19 15:50,0.197
10/29/19 15:55,0.198
10/29/19 16:00,0.203
10/29/19 16:05,0.219
10/29/19 16:10,0.213
10/29/19 16:15,0.203
10/29/19 16:20,0.219
10/29/19 16:25,0.218
10/29/19 16:30,0.213
10/29/19 16:35,0.244
10/29/19 16:40,0.213
10/29/19 16:45,0.182
10/29/19 16:50,0.228
10/29/19 16:55,0.26
10/29/19 17:00,0.26
10/29/19 17:05,0.255
10/29/19 17:10,0.203
10/29/19 17:15,0.229
10/29/19 17:20,0.187
10/29/19 17:25,0.203
10/29/19 17:30,0.167
10/29/19 17:35,0.182
10/29/19 17:40,0.182
10/29/19 17:45,0.214
10/29/19 17:50,0.193
10/29/19 17:55,0.172
10/29/19 18:00,0.181
10/29/19 18:05,0.229
10/29/19 18:10,0.203
10/29/19 18:15,0.192
10/29/19 18:20,0.224
10/29/19 18:25,0.239
10/29/19 18:30,0.218
10/29/19 18:35,0.213
10/29/19 18:40,0.182
10/29/19 18:45,0.218
10/29/19 18:50,0.203
10/29/19 18:55,0.229
10/29/19 19:00,0.193
10/29/19 19:05,0.171
10/29/19 19:10,0.172
10/29/19 19:15,0.234
10/29/19 19:20,0.234
10/29/19 19:25,0.208
10/29/19 19:30,0.192
10/29/19 19:35,0.198
10/29/19 19:40,0.203
10/29/19 19:45,0.156
10/29/19 19:50,0.239
10/29/19 19:55,0.24
10/29/19 20:00,0.218
10/29/19 20:05,0.193
10/29/19 20:10,0.197
10/29/19 20:15,0.208
10/29/19 20:20,0.192
10/29/19 20:25,0.192
10/29/19 20:30,0.224
10/29/19 20:35,0.156
10/29/19 20:40,0.177
10/29/19 20:45,0.229
10/29/19 20:50,0.203
10/29/19 20:55,0.193
10/29/19 21:00,0.208
10/29/19 21:05,0.187
10/29/19 21:10,0.172
10/29/19 21:15,0.151
10/29/19 21:20,0.187
10/29/19 21:25,0.229
10/29/19 21:30,0.167
10/29/19 21:35,0.177
10/29/19 21:40,0.187
10/29/19 21:45,0.192
10/29/19 21:50,0.203
10/29/19 21:55,0.187
10/29/19 22:00,0.182
10/29/19 22:05,0.192
10/29/19 22:10,0.162
10/29/19 22:15,0.161
10/29/19 22:20,0.182
10/29/19 22:25,0.171
10/29/19 22:30,0.219
10/29/19 22:35,0.208
10/29/19 22:40,0.135
10/29/19 22:45,0.115
10/29/19 22:50,0.135
10/29/19 22:55,0.151
10/29/19 23:00,0.125
10/29/19 23:05,0.15
10/29/19 23:10,0.203
10/29/19 23:15,0.162
10/29/19 23:20,0.124
10/29/19 23:25,0.172
10/29/19 23:30,0.161
10/29/19 23:35,0.161
10/29/19 23:40,0.14
10/29/19 23:45,0.166
10/29/19 23:50,0.172
10/29/19 23:55,0.192
10/30/19 0:00,0.193
10/30/19 0:05,0.167
